1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上の女性##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1224938299
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上の女性##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1225332765
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上の女性##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1225976091
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上の女性##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1226465241
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上の女性##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1228421749
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上の女性##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1228854841
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上の女性##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1229294467
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上の女性##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1229623487
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上の女性##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1229888563
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上の女性##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1230061334
