1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1224965217
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1225160503
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1225206830
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1225672583
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1227229395
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	いいえ	1227288712
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1227956884
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1228138677
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1228842944
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1229430284
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1229471408
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1229646674
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1229934188
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1230299791
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1230924539
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1230953466
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1231135398
1		本実験の対象者となる条件をすべて満たしていますか？##○ 先日実施した「【Outlook経験あり・パソコン限定】メールアドレス入力実験」のタスクに参加していない（先日補償対象となった方は例外として参加可能です）##○ 年齢が18歳以上##○ 日本語の読み書きに堪能##○ PCでOutlookを使用したメール送信経験あり##○ 約30分を確実に確保でき、課題に集中可能な環境がある##○ 安定したインターネット環境があり、必須環境を用意できる##○ 本実験に関する説明文書に同意する##○ 「実験参加の前に行なっていただきたい作業」が完了している	はい@いいえ	はい	1231327446
